(1547,24.21875)
(1548,22.65625)
(1549,31.25)
(1550,28.90625)
(1551,24.21875)
(1552,22.65625)
(1553,21.875)
(1554,22.65625)
(1555,32.8125)
(1556,30.46875)
(1557,28.90625)
(1558,27.34375)
(1559,25.78125)
(1560,27.34375)
(1561,26.5625)
(1562,23.4375)
(1563,29.6875)
(1564,27.34375)
(1565,28.125)
(1566,25.78125)
(1567,25.78125)
(1568,29.6875)
(1569,32.03125)
(1570,30.46875)
(1571,25.78125)
(1572,31.25)
(1573,22.65625)
(1574,28.90625)
(1575,25.78125)
(1576,24.21875)
(1577,26.5625)
(1578,32.03125)
(1579,33.59375)
(1580,33.59375)
(1581,34.375)
(1582,32.8125)
(1583,26.5625)
(1584,34.375)
(1585,25.0)
(1586,23.4375)
(1587,24.21875)
(1588,35.9375)
(1589,23.4375)
(1590,22.65625)
(1591,20.3125)
(1592,34.375)
(1593,17.96875)
(1594,8.59375)
(1595,8.59375)
(1596,15.625)
(1597,21.875)
(1598,24.21875)
(1599,3.125)
(1600,6.25)
(1601,11.71875)
(1602,10.15625)
(1603,12.5)
(1604,10.15625)
(1605,21.09375)
(1606,21.875)
(1607,17.96875)
(1608,15.625)
(1609,21.09375)
(1610,24.21875)
(1611,14.0625)
(1612,25.78125)
(1613,25.0)
(1614,17.96875)
(1615,18.75)
(1616,10.15625)
(1617,31.25)
(1618,28.90625)
(1619,28.90625)
(1620,30.46875)
(1621,30.46875)
(1622,29.6875)
(1623,31.25)
(1624,32.03125)
(1625,30.46875)
(1626,30.46875)
(1627,25.78125)
(1628,30.46875)
(1629,31.25)
(1630,32.03125)
(1631,32.8125)
(1632,33.59375)
(1633,33.59375)
(1634,21.09375)
(1635,35.15625)
(1636,21.875)
(1637,36.71875)
(1638,20.3125)
(1639,36.71875)
(1640,38.28125)
(1641,37.5)
(1642,36.71875)
(1643,38.28125)
(1644,38.28125)
(1645,38.28125)
(1646,38.28125)
(1647,39.84375)
(1648,39.0625)
(1649,39.0625)
(1650,38.28125)
(1651,39.0625)
(1652,38.28125)
(1653,40.625)
(1654,39.0625)
(1655,39.0625)
(1656,38.28125)
(1657,39.84375)
(1658,39.84375)
(1659,39.0625)
(1660,39.0625)
(1661,39.84375)
(1662,38.28125)
(1663,37.5)
(1664,39.0625)
(1665,38.28125)
(1666,37.5)
(1667,39.0625)
(1668,39.0625)
(1669,37.5)
(1670,37.5)
(1671,36.71875)
(1672,37.5)
(1673,37.5)
(1674,39.84375)
(1675,38.28125)
(1676,39.0625)
(1677,38.28125)
(1678,39.0625)
(1679,39.0625)
(1680,39.0625)
(1681,39.0625)
(1682,25.78125)
(1683,30.46875)
(1684,37.5)
(1685,35.9375)
(1686,35.9375)
(1687,35.9375)
(1688,36.71875)
(1689,35.9375)
(1690,36.71875)
(1691,34.375)
(1692,36.71875)
(1693,35.15625)
(1694,35.15625)
(1695,35.9375)
(1696,36.71875)
(1697,37.5)
(1698,24.21875)
(1699,28.90625)
(1700,35.9375)
(1701,35.9375)
(1702,26.5625)
(1703,25.0)
(1704,37.5)
(1705,35.15625)
(1706,35.9375)
(1707,36.71875)
(1708,36.71875)
(1709,37.5)
(1710,26.5625)
(1711,37.5)
(1712,32.03125)
(1713,38.28125)
(1714,37.5)
(1715,38.28125)
(1716,38.28125)
(1717,38.28125)
(1718,38.28125)
(1719,38.28125)
(1720,38.28125)
(1721,39.0625)
(1722,38.28125)
(1723,38.28125)
(1724,38.28125)
(1725,37.5)
(1726,37.5)
(1727,37.5)
(1728,37.5)
(1729,37.5)
(1730,36.71875)
(1731,37.5)
(1732,36.71875)
(1733,37.5)
(1734,36.71875)
(1735,37.5)
(1736,35.9375)
(1737,35.9375)
(1738,35.9375)
(1739,36.71875)
(1740,38.28125)
(1741,37.5)
(1742,37.5)
(1743,25.78125)
(1744,28.125)
(1745,38.28125)
(1746,38.28125)
(1747,39.0625)
(1748,38.28125)
(1749,26.5625)
(1750,37.5)
(1751,28.90625)
(1752,37.5)
(1753,37.5)
(1754,37.5)
(1755,38.28125)
(1756,36.71875)
(1757,35.9375)
(1758,37.5)
(1759,21.875)
(1760,37.5)
(1761,24.21875)
(1762,39.0625)
(1763,25.0)
(1764,37.5)
(1765,23.4375)
(1766,23.4375)
(1767,38.28125)
(1768,23.4375)
(1769,39.0625)
(1770,24.21875)
(1771,38.28125)
(1772,38.28125)
(1773,24.21875)
(1774,38.28125)
(1775,33.59375)
(1776,37.5)
(1777,37.5)
(1778,38.28125)
(1779,30.46875)
(1780,38.28125)
(1781,37.5)
(1782,37.5)
(1783,28.90625)
(1784,28.125)
(1785,23.4375)
(1786,28.90625)
(1787,25.0)
(1788,35.9375)
(1789,24.21875)
(1790,38.28125)
(1791,36.71875)
(1792,23.4375)
(1793,37.5)
(1794,24.21875)
(1795,37.5)
(1796,24.21875)
(1797,37.5)
(1798,23.4375)
(1799,36.71875)
(1800,38.28125)
(1801,24.21875)
(1802,35.9375)
(1803,36.71875)
(1804,35.9375)
(1805,24.21875)
(1806,35.9375)
(1807,35.15625)
(1808,35.9375)
(1809,25.0)
(1810,36.71875)
(1811,36.71875)
(1812,36.71875)
(1813,36.71875)
(1814,28.90625)
(1815,24.21875)
(1816,39.0625)
(1817,37.5)
(1818,37.5)
(1819,23.4375)
(1820,33.59375)
(1821,32.03125)
(1822,23.4375)
(1823,24.21875)
(1824,23.4375)
(1825,33.59375)
(1826,23.4375)
(1827,22.65625)
(1828,24.21875)
(1829,23.4375)
(1830,23.4375)
(1831,23.4375)
(1832,24.21875)
(1833,24.21875)
(1834,25.0)
(1835,25.0)
(1836,22.65625)
(1837,22.65625)
(1838,21.875)
(1839,22.65625)
(1840,21.875)
(1841,21.09375)
(1842,21.09375)
(1843,31.25)
(1844,35.9375)
(1845,36.71875)
(1846,37.5)
(1847,37.5)
(1848,26.5625)
(1849,23.4375)
(1850,24.21875)
(1851,23.4375)
(1852,24.21875)
(1853,22.65625)
(1854,22.65625)
(1855,21.875)
(1856,25.78125)
(1857,36.71875)
(1858,21.875)
(1859,21.875)
(1860,21.875)
(1861,22.65625)
(1862,22.65625)
(1863,37.5)
(1864,21.875)
(1865,21.875)
(1866,21.875)
(1867,22.65625)
(1868,21.875)
(1869,31.25)
(1870,21.09375)
(1871,20.3125)
(1872,24.21875)
(1873,37.5)
(1874,35.9375)
(1875,35.9375)
(1876,36.71875)
(1877,36.71875)
(1878,36.71875)
(1879,39.84375)
(1880,39.0625)
(1881,39.84375)
(1882,40.625)
(1883,39.0625)
(1884,39.84375)
(1885,38.28125)
(1886,38.28125)
(1887,27.34375)
(1888,37.5)
(1889,38.28125)
(1890,35.9375)
(1891,36.71875)
(1892,36.71875)
(1893,37.5)
(1894,36.71875)
(1895,36.71875)
(1896,38.28125)
(1897,36.71875)
(1898,38.28125)
(1899,28.125)
(1900,39.0625)
(1901,23.4375)
(1902,23.4375)
(1903,23.4375)
(1904,21.09375)
(1905,28.90625)
(1906,22.65625)
(1907,27.34375)
(1908,28.90625)
(1909,36.71875)
(1910,21.875)
(1911,38.28125)
(1912,37.5)
(1913,36.71875)
(1914,37.5)
(1915,38.28125)
(1916,38.28125)
(1917,37.5)
(1918,36.71875)
(1919,38.28125)
(1920,39.84375)
(1921,40.625)
(1922,40.625)
(1923,24.21875)
(1924,39.0625)
(1925,35.9375)
(1926,37.5)
(1927,38.28125)
(1928,37.5)
(1929,37.5)
(1930,36.71875)
(1931,36.71875)
(1932,21.875)
(1933,37.5)
(1934,24.21875)
(1935,37.5)
(1936,22.65625)
(1937,35.9375)
(1938,35.9375)
(1939,37.5)
(1940,36.71875)
(1941,36.71875)
(1942,36.71875)
(1943,22.65625)
(1944,36.71875)
(1945,35.9375)
(1946,35.9375)
(1947,37.5)
(1948,21.875)
(1949,35.9375)
(1950,35.15625)
(1951,35.15625)
(1952,35.15625)
(1953,35.15625)
(1954,35.15625)
(1955,21.875)
(1956,34.375)
(1957,18.75)
(1958,27.34375)
(1959,28.90625)
(1960,28.125)
(1961,28.125)
(1962,7.8125)
(1963,25.78125)
(1964,25.78125)
(1965,25.0)
(1966,7.03125)
(1967,7.8125)
(1968,12.5)
(1969,10.15625)
(1970,14.84375)
(1971,27.34375)
(1972,14.0625)
(1973,17.1875)
(1974,17.1875)
(1975,7.8125)
(1976,29.6875)
(1977,22.65625)
(1978,17.96875)
(1979,17.1875)
