(1539,35.9375)
(1540,38.28125)
(1541,39.0625)
(1542,39.84375)
(1543,39.0625)
(1544,35.9375)
(1545,38.28125)
(1546,37.5)
(1547,36.71875)
(1548,35.9375)
(1549,36.71875)
(1550,36.71875)
(1551,35.15625)
(1552,34.375)
(1553,35.9375)
(1554,38.28125)
(1555,25.78125)
(1556,23.4375)
(1557,38.28125)
(1558,37.5)
(1559,25.0)
(1560,25.0)
(1561,35.9375)
(1562,25.78125)
(1563,25.78125)
(1564,26.5625)
(1565,27.34375)
(1566,29.6875)
(1567,27.34375)
(1568,28.125)
(1569,39.0625)
(1570,39.0625)
(1571,38.28125)
(1572,39.84375)
(1573,39.0625)
(1574,35.9375)
(1575,36.71875)
(1576,37.5)
(1577,37.5)
(1578,39.0625)
(1579,21.875)
(1580,37.5)
(1581,35.15625)
(1582,33.59375)
(1583,32.8125)
(1584,33.59375)
(1585,32.8125)
(1586,32.03125)
(1587,33.59375)
(1588,36.71875)
(1589,38.28125)
(1590,38.28125)
(1591,39.84375)
(1592,40.625)
(1593,39.0625)
(1594,38.28125)
(1595,28.90625)
(1596,37.5)
(1597,35.9375)
(1598,32.8125)
(1599,35.15625)
(1600,34.375)
(1601,36.71875)
(1602,39.84375)
(1603,40.625)
(1604,46.09375)
(1605,41.40625)
(1606,41.40625)
(1607,37.5)
(1608,33.59375)
(1609,34.375)
(1610,32.8125)
(1611,35.9375)
(1612,35.9375)
(1613,37.5)
(1614,39.84375)
(1615,39.84375)
(1616,39.0625)
(1617,39.84375)
(1618,39.0625)
(1619,40.625)
(1620,39.84375)
(1621,38.28125)
(1622,39.84375)
(1623,39.0625)
(1624,39.0625)
(1625,39.84375)
(1626,40.625)
(1627,39.0625)
(1628,40.625)
(1629,39.84375)
(1630,39.84375)
(1631,40.625)
(1632,41.40625)
(1633,41.40625)
(1634,41.40625)
(1635,41.40625)
(1636,42.1875)
(1637,41.40625)
(1638,42.1875)
(1639,42.1875)
(1640,42.1875)
(1641,42.1875)
(1642,41.40625)
(1643,42.1875)
(1644,42.1875)
(1645,42.1875)
(1646,42.1875)
(1647,42.1875)
(1648,42.1875)
(1649,41.40625)
(1650,41.40625)
(1651,41.40625)
(1652,41.40625)
(1653,41.40625)
(1654,41.40625)
(1655,41.40625)
(1656,41.40625)
(1657,41.40625)
(1658,41.40625)
(1659,41.40625)
(1660,42.1875)
(1661,40.625)
(1662,40.625)
(1663,41.40625)
(1664,41.40625)
(1665,41.40625)
(1666,41.40625)
(1667,41.40625)
(1668,41.40625)
(1669,42.1875)
(1670,41.40625)
(1671,42.1875)
(1672,42.1875)
(1673,41.40625)
(1674,41.40625)
(1675,42.1875)
(1676,42.1875)
(1677,42.1875)
(1678,42.1875)
(1679,42.1875)
(1680,42.1875)
(1681,41.40625)
(1682,42.96875)
(1683,42.1875)
(1684,43.75)
(1685,42.96875)
(1686,41.40625)
(1687,40.625)
(1688,41.40625)
(1689,40.625)
(1690,40.625)
(1691,41.40625)
(1692,41.40625)
(1693,41.40625)
(1694,41.40625)
(1695,42.1875)
(1696,42.1875)
(1697,42.1875)
(1698,42.1875)
(1699,42.1875)
(1700,42.1875)
(1701,42.1875)
(1702,42.96875)
(1703,42.1875)
(1704,42.96875)
(1705,42.1875)
(1706,42.1875)
(1707,41.40625)
(1708,39.84375)
(1709,42.96875)
(1710,42.1875)
(1711,42.96875)
(1712,40.625)
(1713,42.1875)
(1714,42.1875)
(1715,42.96875)
(1716,42.1875)
(1717,42.96875)
(1718,42.96875)
(1719,42.96875)
(1720,43.75)
(1721,42.96875)
(1722,42.96875)
(1723,42.1875)
(1724,41.40625)
(1725,42.1875)
(1726,42.1875)
(1727,42.1875)
(1728,42.1875)
(1729,42.1875)
(1730,42.1875)
(1731,42.1875)
(1732,42.1875)
(1733,42.1875)
(1734,42.1875)
(1735,42.1875)
(1736,42.1875)
(1737,42.1875)
(1738,42.96875)
(1739,42.96875)
(1740,42.96875)
(1741,42.96875)
(1742,42.96875)
(1743,43.75)
(1744,42.96875)
(1745,42.1875)
(1746,42.96875)
(1747,42.1875)
(1748,42.1875)
(1749,42.1875)
(1750,42.96875)
(1751,42.96875)
(1752,42.96875)
(1753,42.96875)
(1754,43.75)
(1755,42.96875)
(1756,42.1875)
(1757,41.40625)
(1758,42.1875)
(1759,42.1875)
(1760,42.1875)
(1761,42.1875)
(1762,42.1875)
(1763,42.1875)
(1764,42.1875)
(1765,42.1875)
(1766,42.1875)
(1767,41.40625)
(1768,41.40625)
(1769,41.40625)
(1770,41.40625)
(1771,41.40625)
(1772,41.40625)
(1773,41.40625)
(1774,41.40625)
(1775,41.40625)
(1776,41.40625)
(1777,41.40625)
(1778,41.40625)
(1779,41.40625)
(1780,41.40625)
(1781,41.40625)
(1782,41.40625)
(1783,41.40625)
(1784,41.40625)
(1785,41.40625)
(1786,41.40625)
(1787,41.40625)
(1788,41.40625)
(1789,41.40625)
(1790,41.40625)
(1791,41.40625)
(1792,41.40625)
(1793,41.40625)
(1794,41.40625)
(1795,41.40625)
(1796,41.40625)
(1797,41.40625)
(1798,41.40625)
(1799,41.40625)
(1800,41.40625)
(1801,41.40625)
(1802,41.40625)
(1803,41.40625)
(1804,41.40625)
(1805,41.40625)
(1806,41.40625)
(1807,41.40625)
(1808,41.40625)
(1809,41.40625)
(1810,41.40625)
(1811,41.40625)
(1812,41.40625)
(1813,41.40625)
(1814,41.40625)
(1815,41.40625)
(1816,41.40625)
(1817,41.40625)
(1818,41.40625)
(1819,41.40625)
(1820,41.40625)
(1821,41.40625)
(1822,41.40625)
(1823,41.40625)
(1824,41.40625)
(1825,41.40625)
(1826,42.1875)
(1827,42.1875)
(1828,42.1875)
(1829,42.1875)
(1830,42.1875)
(1831,42.1875)
(1832,42.1875)
(1833,42.96875)
(1834,42.1875)
(1835,42.1875)
(1836,42.1875)
(1837,42.1875)
(1838,42.1875)
(1839,42.1875)
(1840,42.1875)
(1841,42.1875)
(1842,42.1875)
(1843,42.1875)
(1844,42.1875)
(1845,42.96875)
(1846,42.96875)
(1847,42.96875)
(1848,42.1875)
(1849,42.1875)
(1850,42.1875)
(1851,42.1875)
(1852,42.1875)
(1853,42.1875)
(1854,42.1875)
(1855,42.1875)
(1856,42.1875)
(1857,42.1875)
(1858,42.1875)
(1859,42.1875)
(1860,42.1875)
(1861,42.1875)
(1862,42.96875)
(1863,42.96875)
(1864,42.96875)
(1865,42.96875)
(1866,42.96875)
(1867,42.96875)
(1868,42.96875)
(1869,42.96875)
(1870,42.96875)
(1871,42.1875)
(1872,42.96875)
(1873,43.75)
(1874,42.96875)
(1875,43.75)
(1876,42.96875)
(1877,42.96875)
(1878,42.1875)
(1879,42.1875)
(1880,42.96875)
(1881,42.1875)
(1882,42.96875)
(1883,42.1875)
(1884,42.1875)
(1885,42.1875)
(1886,41.40625)
(1887,42.1875)
(1888,42.1875)
(1889,42.1875)
(1890,42.1875)
(1891,41.40625)
(1892,41.40625)
(1893,41.40625)
(1894,42.1875)
(1895,41.40625)
(1896,42.96875)
(1897,41.40625)
(1898,41.40625)
(1899,42.1875)
(1900,42.1875)
(1901,42.1875)
(1902,41.40625)
(1903,41.40625)
(1904,41.40625)
(1905,39.84375)
(1906,41.40625)
(1907,40.625)
(1908,40.625)
(1909,41.40625)
(1910,40.625)
(1911,40.625)
(1912,41.40625)
(1913,41.40625)
(1914,41.40625)
(1915,42.96875)
(1916,42.96875)
(1917,44.53125)
(1918,42.96875)
(1919,42.96875)
(1920,42.96875)
(1921,42.1875)
(1922,42.1875)
(1923,43.75)
(1924,42.1875)
(1925,42.1875)
(1926,42.1875)
(1927,42.1875)
(1928,42.1875)
(1929,40.625)
(1930,42.1875)
(1931,42.1875)
(1932,42.96875)
(1933,42.1875)
(1934,41.40625)
(1935,41.40625)
(1936,41.40625)
(1937,41.40625)
(1938,41.40625)
(1939,40.625)
(1940,42.1875)
(1941,40.625)
(1942,42.1875)
(1943,42.1875)
(1944,42.1875)
(1945,42.1875)
(1946,42.1875)
(1947,42.1875)
(1948,42.96875)
(1949,42.96875)
(1950,42.96875)
(1951,42.96875)
(1952,42.96875)
(1953,41.40625)
(1954,41.40625)
(1955,42.1875)
(1956,42.1875)
(1957,42.1875)
(1958,42.1875)
(1959,42.1875)
(1960,44.53125)
(1961,44.53125)
(1962,41.40625)
(1963,40.625)
(1964,38.28125)
(1965,37.5)
(1966,35.15625)
(1967,35.9375)
(1968,35.9375)
(1969,32.03125)
(1970,35.15625)
(1971,39.0625)
(1972,39.0625)
(1973,34.375)
(1974,21.09375)
(1975,29.6875)
(1976,31.25)
(1977,35.15625)
(1978,35.15625)
(1979,41.40625)
