(1546,24.21875)
(1547,25.0)
(1548,24.21875)
(1549,22.65625)
(1550,31.25)
(1551,28.90625)
(1552,24.21875)
(1553,22.65625)
(1554,21.875)
(1555,22.65625)
(1556,32.8125)
(1557,30.46875)
(1558,28.90625)
(1559,27.34375)
(1560,25.78125)
(1561,27.34375)
(1562,26.5625)
(1563,23.4375)
(1564,29.6875)
(1565,27.34375)
(1566,28.125)
(1567,25.78125)
(1568,25.78125)
(1569,29.6875)
(1570,32.03125)
(1571,30.46875)
(1572,25.78125)
(1573,31.25)
(1574,22.65625)
(1575,28.90625)
(1576,25.78125)
(1577,24.21875)
(1578,26.5625)
(1579,32.03125)
(1580,33.59375)
(1581,33.59375)
(1582,34.375)
(1583,32.8125)
(1584,26.5625)
(1585,34.375)
(1586,25.0)
(1587,23.4375)
(1588,24.21875)
(1589,24.21875)
(1590,21.09375)
(1591,22.65625)
(1592,20.3125)
(1593,34.375)
(1594,17.96875)
(1595,8.59375)
(1596,8.59375)
(1597,7.03125)
(1598,13.28125)
(1599,7.8125)
(1600,7.8125)
(1601,3.125)
(1602,15.625)
(1603,12.5)
(1604,12.5)
(1605,11.71875)
(1606,18.75)
(1607,24.21875)
(1608,17.96875)
(1609,14.84375)
(1610,21.09375)
(1611,24.21875)
(1612,14.0625)
(1613,25.78125)
(1614,25.0)
(1615,17.96875)
(1616,18.75)
(1617,10.15625)
(1618,28.90625)
(1619,28.90625)
(1620,28.90625)
(1621,30.46875)
(1622,30.46875)
(1623,29.6875)
(1624,31.25)
(1625,32.03125)
(1626,30.46875)
(1627,30.46875)
(1628,26.5625)
(1629,30.46875)
(1630,31.25)
(1631,32.03125)
(1632,32.8125)
(1633,22.65625)
(1634,33.59375)
(1635,20.3125)
(1636,35.15625)
(1637,21.875)
(1638,36.71875)
(1639,20.3125)
(1640,36.71875)
(1641,38.28125)
(1642,37.5)
(1643,36.71875)
(1644,38.28125)
(1645,38.28125)
(1646,38.28125)
(1647,38.28125)
(1648,39.84375)
(1649,39.0625)
(1650,39.0625)
(1651,38.28125)
(1652,39.0625)
(1653,38.28125)
(1654,40.625)
(1655,39.0625)
(1656,39.0625)
(1657,38.28125)
(1658,39.84375)
(1659,39.84375)
(1660,39.0625)
(1661,39.0625)
(1662,39.84375)
(1663,38.28125)
(1664,37.5)
(1665,39.0625)
(1666,38.28125)
(1667,37.5)
(1668,39.0625)
(1669,39.0625)
(1670,37.5)
(1671,37.5)
(1672,36.71875)
(1673,37.5)
(1674,37.5)
(1675,39.84375)
(1676,38.28125)
(1677,39.0625)
(1678,38.28125)
(1679,39.0625)
(1680,39.0625)
(1681,39.0625)
(1682,39.0625)
(1683,25.78125)
(1684,30.46875)
(1685,37.5)
(1686,35.9375)
(1687,35.9375)
(1688,35.15625)
(1689,36.71875)
(1690,35.9375)
(1691,36.71875)
(1692,35.9375)
(1693,36.71875)
(1694,35.15625)
(1695,35.15625)
(1696,35.9375)
(1697,36.71875)
(1698,37.5)
(1699,24.21875)
(1700,28.90625)
(1701,35.9375)
(1702,35.9375)
(1703,26.5625)
(1704,25.0)
(1705,37.5)
(1706,35.15625)
(1707,35.9375)
(1708,36.71875)
(1709,26.5625)
(1710,37.5)
(1711,26.5625)
(1712,37.5)
(1713,31.25)
(1714,38.28125)
(1715,37.5)
(1716,38.28125)
(1717,38.28125)
(1718,38.28125)
(1719,38.28125)
(1720,38.28125)
(1721,38.28125)
(1722,39.0625)
(1723,38.28125)
(1724,38.28125)
(1725,38.28125)
(1726,37.5)
(1727,37.5)
(1728,37.5)
(1729,37.5)
(1730,37.5)
(1731,36.71875)
(1732,37.5)
(1733,36.71875)
(1734,37.5)
(1735,36.71875)
(1736,33.59375)
(1737,35.9375)
(1738,35.9375)
(1739,35.9375)
(1740,36.71875)
(1741,38.28125)
(1742,37.5)
(1743,37.5)
(1744,25.78125)
(1745,27.34375)
(1746,38.28125)
(1747,38.28125)
(1748,39.0625)
(1749,38.28125)
(1750,26.5625)
(1751,37.5)
(1752,38.28125)
(1753,37.5)
(1754,37.5)
(1755,37.5)
(1756,38.28125)
(1757,36.71875)
(1758,35.9375)
(1759,37.5)
(1760,21.875)
(1761,37.5)
(1762,24.21875)
(1763,39.0625)
(1764,25.0)
(1765,37.5)
(1766,23.4375)
(1767,23.4375)
(1768,38.28125)
(1769,23.4375)
(1770,39.0625)
(1771,24.21875)
(1772,38.28125)
(1773,24.21875)
(1774,37.5)
(1775,25.0)
(1776,36.71875)
(1777,24.21875)
(1778,37.5)
(1779,38.28125)
(1780,30.46875)
(1781,38.28125)
(1782,37.5)
(1783,37.5)
(1784,29.6875)
(1785,28.125)
(1786,23.4375)
(1787,28.90625)
(1788,25.0)
(1789,35.9375)
(1790,24.21875)
(1791,38.28125)
(1792,36.71875)
(1793,23.4375)
(1794,37.5)
(1795,24.21875)
(1796,37.5)
(1797,24.21875)
(1798,37.5)
(1799,23.4375)
(1800,36.71875)
(1801,38.28125)
(1802,24.21875)
(1803,35.9375)
(1804,36.71875)
(1805,35.9375)
(1806,24.21875)
(1807,35.9375)
(1808,35.15625)
(1809,35.9375)
(1810,25.0)
(1811,36.71875)
(1812,36.71875)
(1813,36.71875)
(1814,36.71875)
(1815,28.90625)
(1816,24.21875)
(1817,39.0625)
(1818,37.5)
(1819,37.5)
(1820,23.4375)
(1821,33.59375)
(1822,32.03125)
(1823,23.4375)
(1824,24.21875)
(1825,23.4375)
(1826,33.59375)
(1827,23.4375)
(1828,22.65625)
(1829,24.21875)
(1830,22.65625)
(1831,23.4375)
(1832,23.4375)
(1833,24.21875)
(1834,24.21875)
(1835,25.0)
(1836,25.0)
(1837,22.65625)
(1838,22.65625)
(1839,21.875)
(1840,22.65625)
(1841,21.875)
(1842,21.09375)
(1843,21.09375)
(1844,30.46875)
(1845,35.9375)
(1846,36.71875)
(1847,37.5)
(1848,37.5)
(1849,26.5625)
(1850,23.4375)
(1851,24.21875)
(1852,23.4375)
(1853,24.21875)
(1854,22.65625)
(1855,22.65625)
(1856,21.875)
(1857,25.0)
(1858,36.71875)
(1859,21.875)
(1860,21.875)
(1861,21.875)
(1862,22.65625)
(1863,22.65625)
(1864,37.5)
(1865,21.875)
(1866,21.875)
(1867,21.875)
(1868,22.65625)
(1869,21.875)
(1870,31.25)
(1871,21.09375)
(1872,20.3125)
(1873,24.21875)
(1874,37.5)
(1875,35.9375)
(1876,35.9375)
(1877,36.71875)
(1878,36.71875)
(1879,36.71875)
(1880,39.84375)
(1881,39.0625)
(1882,39.84375)
(1883,40.625)
(1884,39.0625)
(1885,39.84375)
(1886,38.28125)
(1887,38.28125)
(1888,27.34375)
(1889,37.5)
(1890,38.28125)
(1891,35.9375)
(1892,36.71875)
(1893,36.71875)
(1894,37.5)
(1895,36.71875)
(1896,36.71875)
(1897,38.28125)
(1898,36.71875)
(1899,38.28125)
(1900,28.90625)
(1901,39.0625)
(1902,23.4375)
(1903,23.4375)
(1904,23.4375)
(1905,21.09375)
(1906,29.6875)
(1907,22.65625)
(1908,29.6875)
(1909,29.6875)
(1910,36.71875)
(1911,21.875)
(1912,22.65625)
(1913,37.5)
(1914,36.71875)
(1915,37.5)
(1916,38.28125)
(1917,38.28125)
(1918,37.5)
(1919,36.71875)
(1920,38.28125)
(1921,39.84375)
(1922,40.625)
(1923,40.625)
(1924,25.0)
(1925,39.0625)
(1926,35.9375)
(1927,37.5)
(1928,38.28125)
(1929,37.5)
(1930,37.5)
(1931,36.71875)
(1932,36.71875)
(1933,21.875)
(1934,37.5)
(1935,24.21875)
(1936,37.5)
(1937,22.65625)
(1938,35.9375)
(1939,35.9375)
(1940,37.5)
(1941,36.71875)
(1942,36.71875)
(1943,36.71875)
(1944,22.65625)
(1945,36.71875)
(1946,35.9375)
(1947,35.9375)
(1948,37.5)
(1949,21.875)
(1950,35.9375)
(1951,35.15625)
(1952,35.15625)
(1953,35.15625)
(1954,35.15625)
(1955,35.15625)
(1956,21.875)
(1957,34.375)
(1958,18.75)
(1959,27.34375)
(1960,28.90625)
(1961,28.125)
(1962,28.125)
(1963,7.8125)
(1964,26.5625)
(1965,25.78125)
(1966,25.0)
(1967,6.25)
(1968,7.8125)
(1969,12.5)
(1970,10.15625)
(1971,14.84375)
(1972,27.34375)
(1973,15.625)
(1974,11.71875)
(1975,28.125)
(1976,25.78125)
(1977,26.5625)
(1978,22.65625)
(1979,17.96875)
(1980,17.1875)
